40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001710841186343225 5.825313169396373e-05 2.444058837633179e-05 8.085608184651117e-06 4.410331737082428e-06 1.102582934270607e-06 1.286346756649041e-06 3.67527644756869e-07 3.67527644756869e-07 1.837638223784345e-07 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001398258924477508 0.0007402006765403342 0.0003989512583835813 0.0002611283915997554 0.0001889092094050307 0.0001446221282118279 0.0001056641978675998 9.721106203819185e-05 7.773209686607779e-05 5.953947845061277e-05 5.310774466736757e-05 4.704353852887923e-05 3.528265389665942e-05 2.811586482390048e-05 2.517564366584553e-05 1.54361610797885e-05 1.800885459308658e-05 1.212841227697668e-05 1.157712080984137e-05 9.555718763678593e-06 9.555718763678593e-06 5.69667849373147e-06 4.594095559460862e-06 4.961623204217731e-06 3.307748802811821e-06 2.205165868541214e-06 1.286346756649041e-06 5.512914671353034e-07 7.35055289513738e-07 1.65387440140591e-06 1.65387440140591e-06 9.188191118921725e-07 0 0 3.67527644756869e-07 1.837638223784345e-07 0 7.35055289513738e-07 0 0 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001756782141937834 6.027453374012651e-05 2.462435219871022e-05 9.004427296543289e-06 4.042804092325558e-06 1.470110579027476e-06 1.470110579027476e-06 3.67527644756869e-07 3.67527644756869e-07 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001391459663049506 0.0007282560280857359 0.0003895793034422811 0.0002570855875074299 0.0001826612394441639 0.0001492162237712888 0.0001071343084466273 9.48221323472722e-05 7.662951393180719e-05 5.990700609536965e-05 5.384279995688131e-05 4.74110661736361e-05 3.454759860714568e-05 2.793210100152204e-05 2.793210100152204e-05 1.561992490216693e-05 1.580368872454537e-05 1.176088463221981e-05 1.139335698746294e-05 9.188191118921725e-06 8.269372007029553e-06 6.247969960866773e-06 4.594095559460862e-06 4.410331737082428e-06 2.572693513298083e-06 2.205165868541214e-06 1.65387440140591e-06 3.67527644756869e-07 7.35055289513738e-07 1.286346756649041e-06 1.470110579027476e-06 9.188191118921725e-07 0 0 5.512914671353034e-07 1.837638223784345e-07 1.837638223784345e-07 5.512914671353034e-07 0 0 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001765970333056755 5.953947845061277e-05 2.370553308681805e-05 1.029077405319233e-05 4.042804092325558e-06 1.286346756649041e-06 1.286346756649041e-06 3.67527644756869e-07 3.67527644756869e-07 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001402117964747455 0.0007352390533361164 0.0003820449867247653 0.0002545128939941317 0.0001828450032665423 0.0001497675152384241 0.0001091557104927901 9.500589616965063e-05 7.313800130661693e-05 6.045829756250495e-05 5.237268937785383e-05 4.74110661736361e-05 3.656900065330846e-05 2.811586482390048e-05 2.976973922530639e-05 1.470110579027476e-05 1.561992490216693e-05 1.194464845459824e-05 1.359852285600415e-05 8.453135829407987e-06 6.983025250380511e-06 6.064206138488338e-06 4.594095559460862e-06 4.777859381839297e-06 3.123984980433386e-06 2.388929690919648e-06 1.837638223784345e-06 5.512914671353034e-07 5.512914671353034e-07 1.102582934270607e-06 1.837638223784345e-06 9.188191118921725e-07 0 0 5.512914671353034e-07 1.837638223784345e-07 3.67527644756869e-07 3.67527644756869e-07 0 0 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001731055206804853 5.990700609536965e-05 2.333800544206118e-05 1.029077405319233e-05 4.777859381839297e-06 1.837638223784345e-06 1.102582934270607e-06 3.67527644756869e-07 3.67527644756869e-07 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001408733462353079 0.0007297261386647634 0.0003723055041387083 0.0002504700899018062 0.0001806398373980011 0.0001453571835013417 0.0001137498060522509 9.64760067486781e-05 6.92789610366698e-05 6.394981018769521e-05 5.476161906877348e-05 4.391955354844584e-05 3.436383478476725e-05 2.756457335676517e-05 3.068855833719856e-05 1.580368872454537e-05 1.488486961265319e-05 1.267970374411198e-05 1.323099521124728e-05 8.820663474164855e-06 6.431733783245207e-06 6.247969960866773e-06 5.880442316109904e-06 3.491512625190255e-06 3.491512625190255e-06 2.572693513298083e-06 1.837638223784345e-06 7.35055289513738e-07 9.188191118921725e-07 7.35055289513738e-07 1.286346756649041e-06 7.35055289513738e-07 1.837638223784345e-07 0 7.35055289513738e-07 3.67527644756869e-07 3.67527644756869e-07 0 0 0 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001710841186343225 5.898818698347747e-05 2.278671397492588e-05 1.029077405319233e-05 4.226567914703993e-06 2.021402046162779e-06 9.188191118921725e-07 3.67527644756869e-07 3.67527644756869e-07 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001413143794090161 0.0007317475407109262 0.000374326906184871 0.0002502863260794278 0.0001804560735756227 0.0001457247111460985 0.0001174250824998196 9.739482586057027e-05 6.946272485904824e-05 6.541992076672268e-05 5.347527231212443e-05 4.447084501558115e-05 3.454759860714568e-05 2.793210100152204e-05 2.774833717914361e-05 1.690627165881597e-05 1.506863343503163e-05 1.359852285600415e-05 1.286346756649041e-05 8.820663474164855e-06 6.431733783245207e-06 5.880442316109904e-06 6.247969960866773e-06 3.67527644756869e-06 3.859040269947124e-06 2.388929690919648e-06 1.65387440140591e-06 1.102582934270607e-06 1.286346756649041e-06 7.35055289513738e-07 1.102582934270607e-06 5.512914671353034e-07 1.837638223784345e-07 0 7.35055289513738e-07 3.67527644756869e-07 3.67527644756869e-07 0 0 0 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001703490633448088 5.770184022682843e-05 2.07653119287631e-05 1.12095931650845e-05 3.67527644756869e-06 1.837638223784345e-06 5.512914671353034e-07 3.67527644756869e-07 3.67527644756869e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001404139366793618 0.0007315637768885477 0.0003710191573820593 0.00025120514519132 0.0001797210182861089 0.0001422331985209083 0.0001216516504145236 9.941622790673306e-05 6.891143339191294e-05 6.468486547720894e-05 5.163763408834009e-05 4.465460883795958e-05 3.656900065330846e-05 2.591069895535926e-05 2.811586482390048e-05 1.819261841546501e-05 1.470110579027476e-05 1.323099521124728e-05 1.267970374411198e-05 9.555718763678593e-06 5.880442316109904e-06 5.69667849373147e-06 6.615497605623642e-06 3.67527644756869e-06 3.67527644756869e-06 2.205165868541214e-06 1.837638223784345e-06 1.102582934270607e-06 1.102582934270607e-06 1.286346756649041e-06 1.102582934270607e-06 3.67527644756869e-07 5.512914671353034e-07 1.837638223784345e-07 5.512914671353034e-07 1.837638223784345e-07 3.67527644756869e-07 0 0 1.837638223784345e-07 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.000165387440140591 5.568043818066565e-05 2.021402046162779e-05 1.157712080984137e-05 3.491512625190255e-06 1.470110579027476e-06 5.512914671353034e-07 3.67527644756869e-07 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001392562245983777 0.0007260508622171947 0.0003667925894673553 0.0002528590195927259 0.0001778833800623246 0.0001380066306062043 0.0001218354142369021 9.868117261721932e-05 7.038154397094041e-05 6.780885045764232e-05 4.906494057504201e-05 4.410331737082428e-05 3.601770918617316e-05 2.738080953438674e-05 2.71970457120083e-05 1.764132694832971e-05 1.525239725741006e-05 1.249593992173355e-05 1.231217609935511e-05 8.636899651786421e-06 5.880442316109904e-06 5.145387026596166e-06 6.064206138488338e-06 3.67527644756869e-06 3.307748802811821e-06 2.572693513298083e-06 2.021402046162779e-06 1.470110579027476e-06 1.65387440140591e-06 1.286346756649041e-06 9.188191118921725e-07 3.67527644756869e-07 7.35055289513738e-07 1.837638223784345e-07 3.67527644756869e-07 3.67527644756869e-07 1.837638223784345e-07 0 0 1.837638223784345e-07 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001582206510678321 5.292398084498913e-05 2.113283957351997e-05 1.231217609935511e-05 2.940221158054952e-06 2.021402046162779e-06 5.512914671353034e-07 5.512914671353034e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001373083280811663 0.0007227431134143829 0.0003572368707036766 0.0002548804216388887 0.0001784346715294599 0.0001341475903362572 0.0001212841227697668 9.555718763678593e-05 7.35055289513738e-05 6.891143339191294e-05 4.814612146314984e-05 4.520590030509488e-05 3.381254331763195e-05 2.701328188962987e-05 2.480811602108865e-05 2.039778428400623e-05 1.59874525469238e-05 1.102582934270607e-05 1.157712080984137e-05 8.453135829407987e-06 5.880442316109904e-06 4.777859381839297e-06 5.880442316109904e-06 3.491512625190255e-06 4.042804092325558e-06 2.572693513298083e-06 1.65387440140591e-06 1.65387440140591e-06 1.65387440140591e-06 1.102582934270607e-06 9.188191118921725e-07 3.67527644756869e-07 7.35055289513738e-07 1.837638223784345e-07 3.67527644756869e-07 3.67527644756869e-07 1.837638223784345e-07 0 0 1.837638223784345e-07 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001552804299097771 4.998375968693418e-05 2.003025663924936e-05 1.176088463221981e-05 2.205165868541214e-06 1.470110579027476e-06 3.67527644756869e-07 3.67527644756869e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001360036049422794 0.0007122685755388121 0.0003500700816309177 0.0002532265472374827 0.0001760457418385402 0.0001284509118425257 0.0001170575548550628 9.794611732770558e-05 7.497563953040127e-05 6.854390574715607e-05 4.520590030509488e-05 4.31844982589321e-05 2.958597540292795e-05 2.774833717914361e-05 2.462435219871022e-05 2.07653119287631e-05 1.580368872454537e-05 1.01070102308139e-05 1.084206552032764e-05 7.166789072758945e-06 6.431733783245207e-06 4.410331737082428e-06 4.961623204217731e-06 2.940221158054952e-06 4.226567914703993e-06 2.388929690919648e-06 1.470110579027476e-06 1.65387440140591e-06 1.837638223784345e-06 1.286346756649041e-06 9.188191118921725e-07 3.67527644756869e-07 5.512914671353034e-07 3.67527644756869e-07 0 1.837638223784345e-07 3.67527644756869e-07 0 0 1.837638223784345e-07 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001525239725741006 5.090257879882635e-05 2.333800544206118e-05 1.139335698746294e-05 2.572693513298083e-06 1.286346756649041e-06 1.837638223784345e-07 3.67527644756869e-07 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0013616899238242 0.0006964648868142667 0.0003522752474994589 0.000253777838704618 0.0001740243397923774 0.0001284509118425257 0.0001133822784074941 9.923246408435462e-05 7.626198628705032e-05 6.725755899050702e-05 4.649224706174393e-05 4.355202590368898e-05 2.921844775817108e-05 2.71970457120083e-05 2.591069895535926e-05 2.094907575114153e-05 1.617121636930223e-05 1.01070102308139e-05 1.139335698746294e-05 6.983025250380511e-06 6.615497605623642e-06 4.410331737082428e-06 4.042804092325558e-06 2.940221158054952e-06 3.859040269947124e-06 1.837638223784345e-06 1.102582934270607e-06 1.65387440140591e-06 1.837638223784345e-06 1.102582934270607e-06 1.102582934270607e-06 3.67527644756869e-07 5.512914671353034e-07 7.35055289513738e-07 0 1.837638223784345e-07 1.837638223784345e-07 0 0 1.837638223784345e-07 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001567505404888046 4.814612146314984e-05 2.352176926443961e-05 1.047453787557077e-05 3.123984980433386e-06 9.188191118921725e-07 3.67527644756869e-07 3.67527644756869e-07 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001342394722474464 0.000697016178281402 0.0003533778304337295 0.0002434870646514257 0.000173840575969999 0.0001262457459739845 0.0001100745296046823 9.445460470251533e-05 7.589445864229344e-05 6.303099107580303e-05 4.502213648271645e-05 4.31844982589321e-05 2.958597540292795e-05 2.6645754244873e-05 2.260295015254744e-05 2.003025663924936e-05 1.617121636930223e-05 8.820663474164855e-06 1.047453787557077e-05 7.35055289513738e-06 7.901844362272683e-06 4.777859381839297e-06 3.67527644756869e-06 2.756457335676517e-06 3.491512625190255e-06 1.65387440140591e-06 1.102582934270607e-06 1.470110579027476e-06 1.837638223784345e-06 7.35055289513738e-07 1.286346756649041e-06 5.512914671353034e-07 5.512914671353034e-07 7.35055289513738e-07 3.67527644756869e-07 1.837638223784345e-07 1.837638223784345e-07 0 0 1.837638223784345e-07 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001576693596006968 4.667601088412236e-05 2.315424161968275e-05 1.084206552032764e-05 3.491512625190255e-06 1.102582934270607e-06 3.67527644756869e-07 3.67527644756869e-07 1.837638223784345e-07 0 0 0 0 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.00132879619961846 0.0006880117509848587 0.0003449246946043215 0.0002381579138024511 0.00017255422921335 0.0001256944545068492 0.0001113608763613313 9.151438354446037e-05 7.644575010942874e-05 6.045829756250495e-05 4.391955354844584e-05 4.15306238575262e-05 3.050479451482012e-05 2.627822660011613e-05 2.168413104065527e-05 2.07653119287631e-05 1.433357814551789e-05 7.718080539894249e-06 1.047453787557077e-05 8.636899651786421e-06 7.534316717515814e-06 4.777859381839297e-06 3.123984980433386e-06 2.756457335676517e-06 3.123984980433386e-06 1.837638223784345e-06 1.102582934270607e-06 1.470110579027476e-06 1.65387440140591e-06 7.35055289513738e-07 1.286346756649041e-06 3.67527644756869e-07 7.35055289513738e-07 7.35055289513738e-07 5.512914671353034e-07 0 1.837638223784345e-07 0 0 1.837638223784345e-07 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001633660380944283 4.943246821979888e-05 2.370553308681805e-05 1.029077405319233e-05 4.042804092325558e-06 1.286346756649041e-06 3.67527644756869e-07 5.512914671353034e-07 3.67527644756869e-07 1.837638223784345e-07 0 0 0 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001316116495874348 0.0006725755899050702 0.0003509889007428099 0.0002289697226835294 0.0001705328271671872 0.0001275320927306335 0.0001097070019599254 8.747157945213481e-05 7.387305659613067e-05 6.137711667439712e-05 4.722730235125766e-05 3.914169416660654e-05 2.71970457120083e-05 2.462435219871022e-05 2.223542250779057e-05 1.929520134973562e-05 1.414981432313946e-05 7.901844362272683e-06 9.739482586057027e-06 7.35055289513738e-06 8.636899651786421e-06 4.961623204217731e-06 2.388929690919648e-06 2.940221158054952e-06 2.756457335676517e-06 1.65387440140591e-06 1.286346756649041e-06 1.470110579027476e-06 1.470110579027476e-06 3.67527644756869e-07 1.286346756649041e-06 5.512914671353034e-07 3.67527644756869e-07 5.512914671353034e-07 5.512914671353034e-07 0 1.837638223784345e-07 0 0 0 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001642848572063204 4.814612146314984e-05 2.333800544206118e-05 9.555718763678593e-06 4.226567914703993e-06 1.102582934270607e-06 3.67527644756869e-07 5.512914671353034e-07 3.67527644756869e-07 1.837638223784345e-07 3.67527644756869e-07 0 0 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001310787345025373 0.0006598958861609583 0.0003508051369204314 0.0002234568080121763 0.0001672250783643754 0.0001284509118425257 0.0001067667808018704 8.342877535980926e-05 7.221918219472476e-05 5.86206593387206e-05 4.777859381839297e-05 3.859040269947124e-05 2.866715629103578e-05 2.278671397492588e-05 2.168413104065527e-05 1.966272899449249e-05 1.323099521124728e-05 7.534316717515814e-06 9.004427296543289e-06 8.269372007029553e-06 8.085608184651117e-06 4.042804092325558e-06 3.307748802811821e-06 3.307748802811821e-06 2.940221158054952e-06 1.102582934270607e-06 7.35055289513738e-07 1.65387440140591e-06 1.286346756649041e-06 3.67527644756869e-07 1.286346756649041e-06 3.67527644756869e-07 3.67527644756869e-07 3.67527644756869e-07 5.512914671353034e-07 0 1.837638223784345e-07 0 0 0 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.000167041314541997 4.74110661736361e-05 2.058154810638466e-05 9.371954941300159e-06 4.226567914703993e-06 1.470110579027476e-06 5.512914671353034e-07 5.512914671353034e-07 3.67527644756869e-07 1.837638223784345e-07 3.67527644756869e-07 0 0 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001288000631050447 0.0006439084336140344 0.0003388604884658332 0.0002184951848079586 0.0001644686210286989 0.000129002203309661 0.0001030915043543018 8.232619242553865e-05 7.056530779331884e-05 5.733431258207156e-05 4.777859381839297e-05 3.748781976520064e-05 2.738080953438674e-05 2.315424161968275e-05 2.18678948630337e-05 1.856014606022188e-05 1.194464845459824e-05 7.534316717515814e-06 8.085608184651117e-06 8.453135829407987e-06 8.269372007029553e-06 4.777859381839297e-06 3.123984980433386e-06 2.940221158054952e-06 2.940221158054952e-06 1.470110579027476e-06 9.188191118921725e-07 1.470110579027476e-06 1.102582934270607e-06 3.67527644756869e-07 7.35055289513738e-07 3.67527644756869e-07 3.67527644756869e-07 1.837638223784345e-07 5.512914671353034e-07 0 3.67527644756869e-07 0 0 0 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001618959275154008 4.79623576407714e-05 2.039778428400623e-05 9.004427296543289e-06 3.859040269947124e-06 1.470110579027476e-06 3.67527644756869e-07 3.67527644756869e-07 3.67527644756869e-07 1.837638223784345e-07 3.67527644756869e-07 0 0 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001270910595569253 0.0006260833428433263 0.0003452922222490784 0.0002188627124527155 0.0001635498019168067 0.0001343313541586356 0.0001038265596438155 7.828338833321309e-05 6.707379516812859e-05 5.402656377925974e-05 4.667601088412236e-05 3.67527644756869e-05 2.811586482390048e-05 2.297047779730431e-05 2.094907575114153e-05 1.727379930357284e-05 1.212841227697668e-05 7.35055289513738e-06 8.269372007029553e-06 7.534316717515814e-06 7.35055289513738e-06 4.777859381839297e-06 2.756457335676517e-06 3.123984980433386e-06 2.940221158054952e-06 1.837638223784345e-06 9.188191118921725e-07 1.102582934270607e-06 7.35055289513738e-07 3.67527644756869e-07 5.512914671353034e-07 5.512914671353034e-07 3.67527644756869e-07 1.837638223784345e-07 5.512914671353034e-07 0 1.837638223784345e-07 0 0 0 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001560154851992909 5.145387026596165e-05 1.709003548119441e-05 7.901844362272683e-06 3.67527644756869e-06 1.470110579027476e-06 1.837638223784345e-07 3.67527644756869e-07 3.67527644756869e-07 1.837638223784345e-07 3.67527644756869e-07 0 0 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001264478861786008 0.0006126685838097006 0.0003427195287357803 0.0002137173254261193 0.0001661224954301048 0.0001343313541586356 0.0001075018360913842 7.607822246467187e-05 6.394981018769521e-05 5.163763408834009e-05 4.520590030509488e-05 3.418007096238881e-05 2.6645754244873e-05 2.315424161968275e-05 1.892767370497875e-05 1.561992490216693e-05 1.212841227697668e-05 7.35055289513738e-06 7.534316717515814e-06 7.166789072758945e-06 6.799261428002076e-06 4.410331737082428e-06 3.123984980433386e-06 2.572693513298083e-06 2.388929690919648e-06 1.65387440140591e-06 1.65387440140591e-06 9.188191118921725e-07 3.67527644756869e-07 1.837638223784345e-07 3.67527644756869e-07 5.512914671353034e-07 3.67527644756869e-07 0 3.67527644756869e-07 0 1.837638223784345e-07 0 0 0 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001589557063573458 5.108634262120479e-05 1.561992490216693e-05 7.35055289513738e-06 3.307748802811821e-06 1.65387440140591e-06 1.837638223784345e-07 3.67527644756869e-07 0 1.837638223784345e-07 3.67527644756869e-07 0 0 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001244632368969137 0.0005957623121508846 0.000325261965609829 0.0002116959233799565 0.0001657549677853479 0.0001337800626915003 0.0001032752681766802 7.332176512899536e-05 6.450110165483051e-05 5.090257879882635e-05 4.557342794985176e-05 3.307748802811821e-05 2.627822660011613e-05 2.205165868541214e-05 1.837638223784345e-05 1.525239725741006e-05 1.084206552032764e-05 8.085608184651117e-06 6.247969960866773e-06 5.880442316109904e-06 5.69667849373147e-06 4.410331737082428e-06 3.307748802811821e-06 2.388929690919648e-06 2.205165868541214e-06 1.837638223784345e-06 1.470110579027476e-06 7.35055289513738e-07 3.67527644756869e-07 0 3.67527644756869e-07 3.67527644756869e-07 3.67527644756869e-07 0 0 1.837638223784345e-07 1.837638223784345e-07 0 0 0 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001584044148902105 5.163763408834009e-05 1.433357814551789e-05 6.799261428002076e-06 2.205165868541214e-06 1.65387440140591e-06 1.837638223784345e-07 5.512914671353034e-07 0 1.837638223784345e-07 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001234709122560701 0.000576467110801149 0.0003122147342209602 0.0002059992448862251 0.0001657549677853479 0.0001356177009152846 0.0001007025746633821 7.644575010942874e-05 6.486862929958738e-05 4.961623204217731e-05 4.777859381839297e-05 3.19749050938476e-05 2.627822660011613e-05 2.039778428400623e-05 1.709003548119441e-05 1.396605050076102e-05 1.029077405319233e-05 8.820663474164855e-06 4.961623204217731e-06 4.777859381839297e-06 5.880442316109904e-06 4.594095559460862e-06 3.307748802811821e-06 2.021402046162779e-06 1.65387440140591e-06 1.65387440140591e-06 1.65387440140591e-06 5.512914671353034e-07 1.837638223784345e-07 1.837638223784345e-07 5.512914671353034e-07 5.512914671353034e-07 1.837638223784345e-07 0 0 1.837638223784345e-07 1.837638223784345e-07 0 0 0 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.000154361610797885 5.200516173309696e-05 1.54361610797885e-05 6.431733783245207e-06 1.286346756649041e-06 9.188191118921725e-07 1.837638223784345e-07 3.67527644756869e-07 0 1.837638223784345e-07 1.837638223784345e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.001224050820862752 0.0005742619449326078 0.0003033940707467953 0.000207653119287631 0.000167041314541997 0.0001346988818033925 0.0001007025746633821 7.35055289513738e-05 6.560368458910111e-05 5.163763408834009e-05 4.520590030509488e-05 2.995350304768482e-05 2.848339246865735e-05 1.929520134973562e-05 1.506863343503163e-05 1.378228667838259e-05 1.01070102308139e-05 8.820663474164855e-06 4.410331737082428e-06 4.410331737082428e-06 5.69667849373147e-06 4.226567914703993e-06 2.940221158054952e-06 1.837638223784345e-06 2.021402046162779e-06 2.021402046162779e-06 1.470110579027476e-06 3.67527644756869e-07 1.837638223784345e-07 3.67527644756869e-07 7.35055289513738e-07 5.512914671353034e-07 1.837638223784345e-07 0 0 1.837638223784345e-07 1.837638223784345e-07 0 0 0 
40 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 50 0.0001523402087517222 5.016752350931262e-05 1.54361610797885e-05 6.064206138488338e-06 1.470110579027476e-06 1.102582934270607e-06 1.837638223784345e-07 3.67527644756869e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
